Label,PRR13,ASRGL1,KHDC1L,CFLAR,ATG3,NDUFAB1,MX1,POU5F1,ZC3HAV1,RAB15,PYGB,UACA,POU5F1P3,ASH2L,SEPT11,PRDM14,IFI16,IL6R,KRT19,RCBTB1,NLRP7,PDGFRA,PQLC3,ENO2,MSH6,HINT1,MRPS23,CBFA2T2,APOC1,USP28,PDCL3,ALDH2,GPRC5B,AK4,LRP4,DNAJC15,PIM2,CD9,MGST3,CTSE,NANOG,ATP6V0D2,CNIH4,UBASH3B,POU5F1P4,SPIC,FBP1,GPR176,SHPK,IFITM1,TCEA1,ETV4,CCKBR,SLC16A9,ZYG11A,EGLN3,CLDN10,GPD2,FBXL20,KLF4,PRPSAP1,NODAL,SEPW1,PRSS3,UPP1,LBH,CALM3,NDUFV1,CHST12,DPPA2,GPR160,SCGB3A2,SLC25A12,PRSS23,GDF3,TBC1D23,SAMHD1,GDPD2,CDHR1,WDR66,HORMAD2-AS1,TDGF1,BEND4,NBAS,SLC39A10,PHOSPHO1,DND1,HNF1B,UQCRH,MYBL2,CXCL12,MIR492,WARS,DNMT3L,ARGFX,TUBB2A,L1TD1,TPST2,MAN1C1,SORBS1
6,167.145759701,135.90208848,4332.09235348,5.750364407819999,155.55615196899998,871.7362775060001,25.863580008699998,25.1477204032,0.0,21.0614960445,24.805496004499997,9.28343794583,5.72914535096,8.57025517775,0.0,0.0,0.0,0.0,676.0294145930001,0.0,454.10810265699996,0.0,21.7329001975,13.4562798978,15.9092538417,542.7324857000001,166.498486875,3.5867349172900003,710.6252935210001,31.1726360709,120.59717727799999,57.4437170863,0.5457287838699999,30.2351670215,0.0986027175226,583.9022763959999,5.32441148872,130.564780904,102.790604879,0.0,0.370018682105,61.9074041626,154.46119338,0.224916469667,2.15041349774,0.0,0.59449781835,6.31269722852,8.41926352467,44.39088842020001,16.6721974777,0.568491132353,46.229452751800004,0.0,0.727042093238,3.99272179676,632.663150573,8.88449899798,5.35899298483,3.70548541793,45.7420890685,0.372147265127,139.380991839,0.0,146.591816681,0.0,57.732742261700004,453.486514234,19.1769872413,0.0,7.32721545258,43.4607657463,0.0,56.7317003729,2.53692547404,28.2952062764,27.576311888699998,10.8862076348,0.0,5.1465075249000005,7.58845818852,10.766979127,0.0,0.32782905196600004,0.0,107.37667263,5.97153286681,0.0,1286.94467317,89.82686234100002,0.0,152.487341886,177.79074602900002,1918.18380082,2.14574308604,15.3437765545,17.0109394926,43.856395919200004,0.0,23.930147745
2,453.46557658300003,351.030366976,12170.1335249,58.22924448720001,242.466648301,2133.56256866,253.32303944400002,40.418575745,72.6487728547,315.942733872,298.890115304,271.494552117,12.218502176700001,104.81761095,99.34635733209998,20.7186319617,67.2846884882,127.655869546,132.058391076,35.7604188565,726.993662448,189.608784378,82.3992556894,301.25412731299997,148.857530484,231.014936503,255.46751542400003,22.870935392899998,5924.91043704,90.8661705724,93.090463302,162.57945857299998,50.17578859100001,31.8668733157,0.186923752904,443.19163931099996,56.524306975500004,227.35547446200002,32.9618735342,102.295953465,7.715995125239999,0.0,343.15921081,43.703954057,9.51205537991,1.5156031994,78.07952036430001,24.789086889,81.84932445930001,940.05024216,35.2328933685,33.356104419699996,0.674141413932,10.7042564564,2.41197727612,163.817106577,6.2958318999500005,10.0079082719,14.318150599,169.593569327,43.6691604336,38.0964228941,354.53403386599996,75.2466437993,333.47753336799997,138.749913455,191.529574035,697.2908748560001,105.56734285,0.0,51.1751363452,25.5692207713,3.79096008916,111.653879835,113.018926815,36.7816923687,9.370430102430001,14.944228645499999,8.68102466665,16.3906999941,221.53881604900002,21.771993810300003,0.167633068301,11.692567258,25.440034762899998,23.7363017196,32.932047077600004,59.2288736897,2243.84765533,343.294490156,0.0,26.27947690380001,84.1098327694,1456.09597219,5.52050610576,94.53469641,95.2266891879,881.125607867,14.5864969843,15.779133058
9,123.35378664,53.4927293658,1471.12006475,0.0,92.80895418760001,748.2473252110001,40.5976065902,0.0,8.05595381486,0.06680804503650001,0.0,8.140441423939999,0.0,17.2438659672,11.3374984954,0.0,0.0,0.0,1155.36949531,0.0,448.142991059,0.0,0.140874523294,0.0,4.4170769860500005,690.5045512610001,71.0613640577,0.0317185053957,294.853871667,0.09781781436280004,83.8747266135,0.0,0.0,9.54779201259,0.0,774.875656095,0.0,66.20524071279999,90.88705491510001,0.0,0.0,0.0,67.7083143463,2.4613869846200003,0.0,0.0,0.0,0.0,13.9228806541,80.5707737885,1.9128338236,0.0,163.968287559,0.0,0.0,31.2104231352,0.308749505608,0.0,0.0,0.0,24.7769745573,0.0,98.34158429610001,0.0,142.660791389,0.154217874788,97.27741315729999,152.113534026,0.107622830434,40.296695794499996,0.225083018444,36.737198605,0.0,0.0,0.0,12.4449930361,0.0759202607454,0.0,0.0,0.0,0.0,0.0,0.0,12.2776232599,16.7291621231,132.539409337,0.0,0.0,1162.01761342,52.6792876432,0.0,287.228066626,120.01113959799999,1062.09261749,0.0,0.0,15.3016414573,25.8362980686,0.0,2.69196949798
3,469.981940421,137.926769759,11365.3399415,0.0144757074229,247.78338009,2340.84238108,96.82952382020001,36.7185911246,0.0190589990655,27.1651408673,34.093583851999995,10.5638331075,8.95176922804,2.05791024083,26.743934015900003,0.0,5.798815488890001,1.00977655306,10.1272990962,4.33772043992,535.399769493,0.0103948952159,81.5364559752,12.1555236217,12.821283071600002,252.58513084400002,170.198879967,3.66441620097,1243.53806768,5.63565797042,851.4352885139999,99.24573513709998,0.0,42.6764262746,0.0,1985.58540313,6.18680207935,169.435937644,54.875911832,0.0,1.56345566023,233.23638685900002,323.420586588,2.2273807415,2.14536069383,0.0,0.0,0.654924969215,16.1908545276,11.627610906800001,6.246576448659999,3.85574585885,0.03130372934,0.0,2.19200131994,22.469051002399997,1182.61548859,65.3427256769,11.401408657200001,18.8722104776,42.090829923600005,0.0,694.9309457319998,0.0,169.718017363,0.0,139.122378595,464.25054747900003,13.1153257123,20.0610504025,0.169736813585,195.905446152,0.0,63.8575080826,0.0,22.9506620887,12.503846671400002,17.6127224045,0.0,5.21898166295,25.9182638963,6.25544898176,0.0,10.9618498885,13.6235512325,277.819741094,0.0,0.0,1363.34299586,251.71916239900003,0.0,1.2202864490899998,79.0761278052,3250.27561238,2.19916578624,15.152957858299999,141.499119961,13.602263734600001,0.0,37.768570908200005
6,86.8037891987,45.445355710200005,1934.38273709,2.98633612223,154.645493855,843.181034811,48.23212205220001,21.2934177729,0.168660734835,5.70671179834,18.44501907,6.70001289926,4.462974647609999,26.613168049299997,16.111700015,0.0,0.0,0.0,803.295994918,0.0,370.65488541900004,0.0,25.1420749021,0.0,6.478277540830001,638.134018909,68.0932673446,4.23340603257,262.357077983,18.0166586649,184.51390254700001,0.0,0.0,25.2332173346,0.0,548.093800762,34.2875628848,0.0,172.89469703700001,0.0,0.0,45.9290935254,70.487414839,2.62813152869,2.2335480156,0.0,0.0,0.0,3.02702899167,10.121055477,14.2081189956,0.0,102.49712961899999,0.0,0.849543055141,25.7711372194,316.91893233,24.474186067199998,0.0,0.0,13.8429781673,0.0,206.15899934700002,0.0,106.25031921,0.0,49.2566993866,303.12056811400004,25.8555704644,6.12166515294,9.012415272,65.3765475407,0.0,31.685118836599997,0.0,19.2078713615,3.64785360775,0.0,0.0,0.0,18.9163831937,6.93310500507,0.0,0.170251425887,2.49983604369,13.0050121452,5.074683568319999,0.0,1710.72775732,130.559748207,0.0,302.366532376,190.53047251700002,1086.60198364,0.0,5.22931618685,38.039409074299996,0.663260152405,0.0,12.295050926400002
9,90.81637136559999,30.114137812600003,630.028519871,0.552140135913,69.46793087649999,410.28330184699996,3.70072401185,0.0,0.18129167151,12.7473959295,13.4536009922,0.0,0.0,0.390725618828,1.9892640683,0.0,0.0,0.0,1604.50530078,0.0,282.921486011,0.0,0.202103360104,0.0,13.851176948800001,470.03724304900004,60.776119104399996,0.045504441598500006,164.972864901,15.997933258800002,27.8148644253,0.0,0.114239242214,1.05603184153,4.1281677137,163.090715861,23.629031738400002,0.989377912023,184.12987742099997,0.0,0.0,0.0,23.622327516,0.0470825212371,0.0,0.0,0.0,0.0,0.0903811670191,183.130125825,0.581674530827,21.0026988969,330.81706421900003,0.0,4.03314543135,59.5813047045,21.704182145100003,0.0,1.927627544,20.500159958599998,0.137774753751,0.0,69.4340921486,0.0,45.6295777494,0.0,63.8799141125,290.96964345099997,42.923020930999996,36.425632563600004,0.0,35.7637195245,0.0,8.31764568214,0.0,40.2772888809,0.108917776173,0.0,0.0,0.258560576054,1.90622097713,0.186308063396,0.0,0.0,0.188560904023,0.15885173220899998,0.0,0.0,586.996410446,72.33138918600001,0.0,394.65578212099996,6.93241904529,543.720096911,0.0,18.6695428668,32.9283792553,1.4258628932600002,0.0,4.34473939383
6,47.5823971221,22.054174925500003,1142.98752092,0.332670571578,118.431581815,973.170982038,5.83726916931,3.80025368433,0.913780942484,7.615877568410001,13.1563936225,9.16276086768,0.711170299387,22.798426093299998,15.7512379145,1.31554369375,0.899368570771,0.662292615581,1218.72736903,4.683178976230001,276.002839742,0.0,6.015690083380001,0.636325715671,22.1224447408,826.373768459,89.6465434899,1.4031446684200002,496.65912266199996,15.228440698399998,36.2147763061,28.5224153815,2.30324187647,29.633094884400002,0.8323032889399999,606.507345932,17.8010445949,52.50861499689999,155.654471206,0.0,1.65352179238,0.16263894610500002,129.924147409,6.868155755319999,0.35591351875699995,0.0,0.0,0.0,7.71766199626,99.4547362895,13.309491012999999,0.8468153290479999,262.384376166,0.58006667008,14.4398708412,43.7565684793,44.523063791400006,4.818620932809999,1.37383770195,4.07401410512,2.1241652944,0.369563089423,72.2726816752,0.0,126.902455391,0.131196154618,49.1415843529,173.502501939,1.4649094623,8.63997351432,11.2974683725,1.4882405493000002,3.17736673688,36.9797959664,3.46405010208,17.5617034358,3.7460371199,0.0,1.4210820759,1.32880029952,5.65182317908,4.81149614481,0.746408832276,6.02272366955,7.097805641160001,13.564374273399999,9.43419715277,0.0,1308.053098,162.161551729,1.92406473678,268.44138907900003,150.29046973200002,748.2747641210001,0.0,0.0,38.654738416,29.3059237205,2.74078689395,1.93228112908
9,85.0237137804,30.3250958463,1083.33152663,1.2713629964700002,88.49876945620001,804.9448015180002,24.473419145300003,5.35140452051,3.5866229840400004,7.929446231769999,20.5175558341,4.60333290666,1.3481043178999998,9.98273864569,23.7287716058,0.0,0.0,2.56112024435,1183.58023727,0.0,289.840954883,0.0,2.36893970155,0.0,26.419333385999998,737.469567911,161.60987821700002,0.368282847189,332.844324215,15.5851569477,85.6416186771,42.644779936,0.0,35.8760899957,0.037122953908300005,539.476382781,12.294810005999999,101.426690526,237.011303586,0.0,0.0,0.0,133.198666293,1.27018259939,0.269869847966,0.0,0.0,0.0,3.33232226341,13.859339676500001,10.353430638999999,5.570565745619999,169.095633239,0.0,4.584880374630001,70.3292452457,111.90621152,4.023607287769998,0.0,0.398593953113,16.6019703943,0.14010978721,96.9801735308,0.0,93.1037681401,0.0,31.1805369123,170.00436562299998,13.7456686916,6.76255134913,9.8729722286,12.4129697966,0.0,6.56292766498,0.0,16.664127709000002,6.17055898645,6.64247763909,0.0,1.16256569658,0.0,0.0,0.0,0.0,11.148179307100001,89.4234624102,1.63507158236,0.0,1268.53643308,64.0722850093,0.0,328.802643135,70.8311064971,1018.73686417,0.0,2.5273417082700003,23.58344987,50.151758309899996,0.0,5.1551348925800005
9,132.68892244,32.282729102,1169.04382171,0.130439865583,83.19224875,1002.66672696,0.0,4.11148773759,0.20353899691,2.84081885358,4.09854955132,5.4917771895200005,0.538589722082,26.7835436299,15.6073702831,0.0,3.30994312744,1.40440508975,914.8409594760001,1.30287164112,181.824914302,0.0,15.6908736951,14.5777099272,20.6218073297,1034.85798144,137.153388866,5.190596553,640.82129484,4.34848411624,47.7926983897,17.949998806700002,0.0,8.0211556973,0.296624544005,591.612871336,7.207793317749997,82.6427809172,382.49024164300005,0.0,0.0,3.69513454897,159.442861588,1.5646643903600002,0.0,0.0,0.0,0.0,6.00716316281,287.030012141,7.82299594123,10.2610816705,286.834184606,0.219650586432,0.820179712579,47.0797065734,50.764964179399996,1.40413887074,1.70295943239,41.2045927578,3.2173829434400005,5.03785362285,136.669590114,0.0,142.362808854,0.397434485185,54.4030455796,184.904170727,2.63486791354,7.59867148031,1.5951673736,0.0,0.0,0.0830075642904,8.108767482460001,15.2493239222,4.50003986292,9.004763889369999,0.0,3.01901605552,7.1338137478100005,1.00402069723,0.0,4.35874021934,2.08432805637,27.2511657915,0.0,0.0,1518.40525086,98.9599379413,0.0,208.511163835,83.5901513024,1011.50565408,0.0,0.721224532103,83.6087314582,20.3306500388,0.0,0.0
9,83.3354808527,66.2850160979,1457.19934905,0.918908129174,62.6237758931,306.539416239,0.0,0.0,0.0,1.11658205848,13.7484743456,0.0,0.0,8.97234468278,4.0896447771,0.0,14.724208513599999,0.0,1572.70380537,0.0,328.536903188,0.0,10.6000264729,0.0,19.363106581700002,440.270866992,35.5285605803,1.59036152265,197.119104007,14.7137155031,49.310337103100004,19.730742345699998,0.0,2.79605141105,0.0,211.412487644,10.3877351334,17.2891755988,264.394547003,0.0,0.0,0.0,137.598438882,13.164118057,0.0,0.0,8.698828810710001,0.0,17.8997777403,322.128447453,0.0,2.77276433325,241.090148604,0.0,0.0,62.5954539037,0.0,8.00002166172,4.41769114959,6.454704152969999,0.0,0.0,94.6582364033,0.0,258.017550316,0.0,63.692128965500004,228.973788806,0.0,8.213296000289999,0.0,0.0,0.0,12.6175526317,0.0,14.7864987873,5.07550865433,0.0,0.0,3.01219527139,11.103606553599999,0.0,0.0,0.532985565334,18.4976636339,7.4024036288,7.9433493037,0.0,1158.93354076,90.9838871159,0.0,270.45210400900004,42.5834585246,513.5890219419999,2.99019108085,16.37078826,50.7577034594,33.2222145407,0.0,7.2282836772899985
9,81.7043145888,56.9871912806,1647.93994133,10.308454747599999,56.314652487,813.1845463230002,15.878931985,17.4053205374,2.19328971668,8.21621175491,16.534692284400002,3.21121668101,2.48730846995,29.359895035900003,7.84685001496,0.0,0.0,0.0,1155.05239567,0.891393464395,260.221977248,0.136712421734,17.3610231727,0.0,14.0674429581,653.159491625,174.087142143,0.817913239002,327.526189501,23.4776430738,48.0725385836,4.68341610397,0.0,30.471340852199997,0.0,549.90005822,15.616096707,59.506110396800004,262.57872116,0.861694592978,0.0,0.0,84.7375603305,2.92942457782,2.07467116886,0.0,0.0,0.0,4.99859544203,88.3705661975,16.496832975,10.2856076209,127.833754685,0.0,1.7886568518,101.53006763299999,49.503202368500006,0.79122353583,1.17968796465,13.9423830384,15.8109451504,6.8935567438300005,166.983192941,0.0,290.727861115,0.305904513437,85.3392342949,175.93934576200004,7.471772236739999,8.77302293307,0.44647166442,30.363089881,0.0,23.320794719699997,0.0,8.77454563079,6.17437095837,0.434597418025,0.195398600674,0.0,0.878541104938,0.0,0.0,4.37062121191,16.549652597999998,15.5941030532,5.02795832364,0.0,1212.28388443,168.78510782700002,0.0,337.030297679,86.6574491607,769.71413453,0.0,9.15956337113,23.632957197399996,49.824964809899996,0.0,0.0
9,113.16927708700001,34.155156508400005,1152.92698724,0.869979414632,68.2224737921,756.335954584,4.90669191768,8.67056143762,1.98803909982,9.937051886119999,21.1768119584,0.661524379159,1.19559110909,8.59238668263,5.19108226106,0.0,0.0,1.94848482298,1922.66574332,0.0,185.52476935299998,0.591430223116,3.08403596841,1.20348605657,2.25171165128,627.289119828,54.07325231260001,2.63109280043,498.307332125,2.37827644196,30.140017726900002,47.1852266453,1.3666299777700002,2.44852055069,0.987695332293,362.17150804,14.6669016305,58.192713069300005,204.05069972299998,2.64050251178,0.0,1.09368840697,41.0546577012,0.750989866582,0.598347595502,0.0,0.0,0.0,5.40609382031,164.036100662,3.80622837667,17.656439661500002,344.487424324,0.08126541022410001,2.19998841638,59.992144028,10.221961079,0.502506757724,0.567048461852,9.831729273839999,2.88431920383,0.155323677164,174.520977645,0.0,316.55682703400004,2.6467408351,65.2600096089,372.888778699,7.54216358082,5.85692679978,0.965738272917,1.87647793763,0.0,0.911056056158,2.6471012301,4.16887790226,6.08052636447,2.4094874188900004,0.621157274344,1.20288323201,3.16720648059,1.30012190296,0.0,0.456088387618,1.5828891012900002,107.051568839,17.4464350827,1.762174713,543.909854121,117.983406255,0.0,300.861962666,41.873657424499996,1686.23491744,0.0,4.4027882596699985,33.4112089768,23.9496972962,0.581175229711,0.922782415745
5,127.85324499,73.3475527598,3676.84191585,20.3964490325,122.063997817,1069.84513858,15.672711553800001,34.4097586515,1.13563559906,24.5408018315,19.405469045,8.27636157591,8.451658893889999,23.8916811227,10.857579673499998,19.1083770669,0.197930306295,4.50384029601,827.30498505,0.6310162162830001,398.47297165,4.76150400416,19.5643091777,5.461584680730001,65.7261648376,507.868041131,179.60908079700005,7.76750319898,1349.72931424,34.9427681902,117.41996711899999,46.017526148900004,9.66073628222,39.8070072494,0.0,584.334245797,44.3348184958,85.216963175,108.30025735,9.59473185021,7.520642555610001,4.724687325400001,225.772385052,7.15208387154,3.99474673416,0.786268300804,5.81102791197,0.0,7.0062277983,187.76094333900002,19.6191837025,0.6136369038449999,87.78291183709999,0.06382965638999999,10.9041109166,60.86415681760001,318.451307601,9.00650545492,2.82078053117,35.9217114801,18.555354169,11.589856089400001,103.53068719299999,0.0,117.00637493100001,12.0401459373,71.6489164485,230.055382269,24.663051480100002,25.3936803498,8.470319066970001,92.3627450291,2.86443166614,57.9623281946,86.4929390942,7.6856822294,1.87625820395,11.2481261954,0.0,3.17183120691,12.9358954103,14.3539706349,0.0,14.9741477022,11.2851120343,27.8619257899,2.66946362387,0.0,1609.18228504,170.286434465,5.661158883169999,177.233299305,143.478418771,925.305283293,3.91907789183,15.2473239547,75.71026657819999,36.010036498000005,4.82547251075,16.9627726643
3,343.486972439,139.740554805,4751.01220276,3.17891391855,404.58356951900004,1479.71055627,21.1868776697,31.3705075638,2.22625933607,25.210074210100004,46.6864071195,11.9789932538,9.73908959732,5.13938755641,56.550904308,0.0,0.0,0.0,6.47668593738,5.36308710682,916.671683939,0.156672970735,256.771190741,17.3219977163,62.7335916419,241.024538124,159.46557193,0.5876445785800001,258.609129473,25.126596801799998,299.88838912299997,33.8134423186,0.0,73.7428643776,0.0,1336.89934832,2.59022615585,445.614056555,97.1956071815,0.0,0.0,256.18827030200003,129.09710413,0.4103161381180001,4.04188818428,0.0,0.0,1.34605896457,52.5581613218,15.0832149943,20.7014515423,0.0,1.17953287862,0.0,13.5046158132,21.851821576,2980.0227043,72.09320829890001,6.32506184256,27.8298577179,94.08992268790001,0.0,247.836076375,0.0,62.7874710887,0.0,87.8824051028,266.802844005,24.3424766998,9.30918392633,0.127914569003,219.713274347,0.0,172.02496748,0.210369303433,39.6906135908,12.5121796157,12.824796335799999,0.0,17.4802330986,12.5851443378,10.8329979166,0.0,16.4018894167,27.686712495,113.01458485200001,0.0,0.0,1193.96018029,170.39213929299999,0.0,0.0,156.233217251,1836.01038682,0.101675035499,19.8804838946,54.631591402299996,5.22463200528,0.0,51.8090006551
6,45.732988422,47.065572680200006,2075.3839102,0.0,60.312425661300004,926.835620897,1.94553796962,10.3138174139,0.5374579163050001,31.823978211100002,25.376863231199998,5.17103960973,4.26654323006,19.04875304,9.71333034194,0.0,0.0,0.0,1979.19458616,0.191128723919,356.194854329,0.0,0.0,0.636254348794,10.770687759400001,927.6754867310001,78.5287974677,2.05051989889,411.328085286,6.65649519485,36.5692365784,24.502425982,1.89657469418,11.1567321323,0.0,464.825745074,64.4995209292,22.291660164,153.859755929,0.0,0.0,4.8786211618,51.8117610766,0.22332960845,1.4234944056299998,0.0,0.0,0.0,5.14453094981,32.2519725341,9.05517936639,0.0,198.443446946,1.54667096777,1.44382513428,62.016917502,10.717313226,0.814323465152,1.34903243405,1.31405070502,6.2084021736800015,0.36952164121,180.442456334,1.01962876429,302.502321526,0.0,90.42402303870001,290.740283775,0.366186291479,11.1471025823,0.0,0.0,0.0,1.0702855583,1.88926995972,4.6157014584699985,2.06654730178,0.0,0.568369077986,5.110197186180001,0.0,0.0,0.0,0.976548323772,2.0277170255400003,0.37674591572,39.3496658092,0.279485911372,1295.45014242,274.98830843900004,0.0,495.52852086300004,129.126778548,1093.54450901,0.0,2.85666019851,24.044723398800002,2.95898264501,0.0,9.16876733005
9,114.858456889,42.910790990100004,681.541821477,6.798611405040001,116.509200297,681.813040482,0.0,5.7916043761300005,0.805896247147,8.45565922282,11.084027043499999,6.7424027864,0.615144974626,9.04277415758,10.2033227654,0.0,0.0,0.0,978.2402549860001,5.01532034689,214.058296617,1.72435223493,12.943073291300001,9.17343723339,17.1396990877,741.446471904,78.8083721336,1.92944943891,601.72654108,12.620387960999999,39.9056466454,16.447462725599998,1.87505701932,3.939340327880002,0.0,559.764494848,4.06533853068,56.1601457708,257.707112075,0.0,0.0,2.8135744831,219.628963112,0.0,0.82095071613,0.0,2.04262142701,0.0,4.45039300897,138.571486362,7.34380123893,0.428763910008,332.84856795,6.29966877618,3.17457631329,91.9466218111,67.3261726247,2.03507476158,6.35372687842,23.0381195998,11.1183303652,0.0,67.6920442684,0.0,105.943616835,2.1183208838,36.6026236872,216.868011512,0.211185163102,2.57148094479,0.0,5.57826446746,0.0,2.8309156732300003,0.0,29.223523562399997,19.81382513,6.341427330399999,1.6717138464,3.35972577497,0.0,0.0,0.0,1.84601219957,12.8218004394,10.1032901893,0.155435249225,0.0,1181.50871887,34.100939099099996,0.0,214.33408473,67.5414136117,1145.03561704,0.0,0.6864496113799999,83.2017283153,18.8943262147,0.0,5.53218781379
